PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country,Scor
fc_metaloglobus_bucharest_david_irimia,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,21,David Irimia,Right-Back,12/05/2006 (19),Romania,€250k,fc_metaloglobus_bucharest_david_irimia.png,Superliga,Romania,1.0
fc_metaloglobus_bucharest_damia_sabater,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,5,Damia Sabater,Central Midfield,03/02/1996 (29),Spain,€250k,fc_metaloglobus_bucharest_damia_sabater.png,Superliga,Romania,2.0
fc_metaloglobus_bucharest_alexandru_irimia,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,15,Alexandru Irimia,Central Midfield,12/05/2006 (19),Romania,€125k,fc_metaloglobus_bucharest_alexandru_irimia.png,Superliga,Romania,1.0
fc_metaloglobus_bucharest_bruno_carvalho,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,6,Bruno Carvalho,Central Midfield,16/09/1997 (28),Cape Verde,€75k,fc_metaloglobus_bucharest_bruno_carvalho.png,Superliga,Romania,1.0
fc_metaloglobus_bucharest_razvan_milea,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,8,Razvan Milea,Central Midfield,05/02/2000 (25),Romania,€50k,fc_metaloglobus_bucharest_razvan_milea.png,Superliga,Romania,2.0
fc_metaloglobus_bucharest_liviu_pancisin,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,60,Liviu Pancisin,Central Midfield,02/06/2003 (22),Romania,€10k,fc_metaloglobus_bucharest_liviu_pancisin.jpg,Superliga,Romania,1.0
fc_metaloglobus_bucharest_robert_neacsu,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,22,Robert Neacsu,Left Midfield,30/01/2000 (25),Romania,€125k,fc_metaloglobus_bucharest_robert_neacsu.png,Superliga,Romania,1.0
fc_metaloglobus_bucharest_moses_abbey,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,17,Moses Abbey,Attacking Midfield,18/08/2002 (23),Ghana,€175k,fc_metaloglobus_bucharest_moses_abbey.jpg,Superliga,Romania,
fc_metaloglobus_bucharest_desley_ubbink,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,20,Desley Ubbink,Attacking Midfield,15/06/1993 (32),Netherlands,€100k,fc_metaloglobus_bucharest_desley_ubbink.png,Superliga,Romania,2.0
fc_metaloglobus_bucharest_andrei_mihaila,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,-,Andrei Mihaila,Attacking Midfield,15/03/2005 (20),Romania,-,fc_metaloglobus_bucharest_andrei_mihaila.jpg,Superliga,Romania,1.0
fc_metaloglobus_bucharest_yassine_zakir,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,24,Yassine Zakir,Left Winger,13/03/1997 (28),Netherlands,€275k,fc_metaloglobus_bucharest_yassine_zakir.png,Superliga,Romania,1.0
fc_metaloglobus_bucharest_laurentiu_lis,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,7,Laurentiu Lis,Left Winger,08/09/2004 (21),Romania,€25k,fc_metaloglobus_bucharest_laurentiu_lis.png,Superliga,Romania,1.0
fc_metaloglobus_bucharest_ely_fernandes,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,10,Ely Fernandes,Left Winger,04/11/1990 (34),Cape Verde,€25k,fc_metaloglobus_bucharest_ely_fernandes.png,Superliga,Romania,
fc_metaloglobus_bucharest_alexandru_gheorghe,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,14,Alexandru Gheorghe,Right Winger,12/10/2002 (23),Romania,€50k,fc_metaloglobus_bucharest_alexandru_gheorghe.jpg,Superliga,Romania,1.0
fc_metaloglobus_bucharest_stefan_visic,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,9,Stefan Visic,Centre-Forward,20/11/1997 (27),Serbia,€100k,fc_metaloglobus_bucharest_stefan_visic.png,Superliga,Romania,2.0
fc_metaloglobus_bucharest_dragos_huiban,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,11,Dragos Huiban,Centre-Forward,29/01/1990 (35),Romania,€100k,fc_metaloglobus_bucharest_dragos_huiban.png,Superliga,Romania,2.0
fc_metaloglobus_bucharest_adrian_sirbu,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,29,Adrian Sirbu,Centre-Forward,09/06/2004 (21),Romania,€75k,fc_metaloglobus_bucharest_adrian_sirbu.jpg,Superliga,Romania,1.0
fc_metaloglobus_bucharest_benjamin_hadzic,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,99,Benjamin Hadzic,Centre-Forward,04/03/1999 (26),Bosnia-Herzegovina,€75k,fc_metaloglobus_bucharest_benjamin_hadzic.jpg,Superliga,Romania,
fc_metaloglobus_bucharest_raoul_banu,fc_metaloglobus_bucharest,FC Metaloglobus Bucharest,fc_metaloglobus_bucharest.png,16,Raoul Banu,Centre-Forward,01/01/2006 (19),Romania,-,fc_metaloglobus_bucharest_raoul_banu.jpg,Superliga,Romania,
afc_unirea_04_slobozia_robert_popa,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,12,Robert Popa,Goalkeeper,05/03/2003 (22),Romania,€400k,afc_unirea_04_slobozia_robert_popa.png,Superliga,Romania,
afc_unirea_04_slobozia_denis_rusu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,-,Denis Rusu,Goalkeeper,02/08/1990 (35),Moldova,€200k,afc_unirea_04_slobozia_denis_rusu.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_ion_gurau,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,27,Ion Gurau,Goalkeeper,27/03/1999 (26),Romania,€150k,afc_unirea_04_slobozia_ion_gurau.JPG,Superliga,Romania,1.0
afc_unirea_04_slobozia_stefan_ciuperca,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,1,Stefan Ciuperca,Goalkeeper,12/05/2005 (20),Romania,-,afc_unirea_04_slobozia_stefan_ciuperca.jpg,Superliga,Romania,1.0
afc_unirea_04_slobozia_oleksandr_safronov,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,3,Oleksandr Safronov,Centre-Back,11/06/1999 (26),Ukraine,€300k,afc_unirea_04_slobozia_oleksandr_safronov.png,Superliga,Romania,
afc_unirea_04_slobozia_ionut_dinu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,4,Ionut Dinu,Centre-Back,08/04/1998 (27),Romania,€300k,afc_unirea_04_slobozia_ionut_dinu.png,Superliga,Romania,1.0
afc_unirea_04_slobozia_marius_antoche,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,6,Marius Antoche,Centre-Back,21/06/1992 (33),Romania,€250k,afc_unirea_04_slobozia_marius_antoche.png,Superliga,Romania,1.0
afc_unirea_04_slobozia_rafael_garutti,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,17,Rafael Garutti,Centre-Back,25/11/1998 (26),Brazil,€125k,afc_unirea_04_slobozia_rafael_garutti.png,Superliga,Romania,1.0
afc_unirea_04_slobozia_raul_iancu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,14,Raul Iancu,Centre-Back,20/03/2005 (20),Romania,-,afc_unirea_04_slobozia_raul_iancu.jpg,Superliga,Romania,1.0
afc_unirea_04_slobozia_daniel_serbanica,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,29,Daniel Serbanica,Left-Back,25/06/1996 (29),Romania,€450k,afc_unirea_04_slobozia_daniel_serbanica.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_constantin_toma,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,10,Constantin Toma,Left-Back,23/03/1987 (38),Romania,€50k,afc_unirea_04_slobozia_constantin_toma.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_radu_negru,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,20,Radu Negru,Right-Back,17/04/1999 (26),Romania,€350k,afc_unirea_04_slobozia_radu_negru.png,Superliga,Romania,1.0
afc_unirea_04_slobozia_andrei_dorobantu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,2,Andrei Dorobantu,Right-Back,29/08/2004 (21),Romania,€300k,afc_unirea_04_slobozia_andrei_dorobantu.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_florinel_ibrian,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,21,Florinel Ibrian,Right-Back,14/09/1993 (32),Romania,€200k,afc_unirea_04_slobozia_florinel_ibrian.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_valon_hamdiu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,5,Valon Hamdiu,Defensive Midfield,10/06/1998 (27),Kosovo,€400k,afc_unirea_04_slobozia_valon_hamdiu.jpg,Superliga,Romania,1.0
afc_unirea_04_slobozia_ionut_coada,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,8,Ionut Coada,Defensive Midfield,01/01/1998 (27),Romania,€350k,afc_unirea_04_slobozia_ionut_coada.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_jekob_jeno,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,15,Jekob Jeno,Defensive Midfield,22/06/2000 (25),Neukaledonien,€250k,afc_unirea_04_slobozia_jekob_jeno.jpg,Superliga,Romania,
afc_unirea_04_slobozia_vlad_pop,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,24,Vlad Pop,Central Midfield,31/08/2000 (25),Romania,€300k,afc_unirea_04_slobozia_vlad_pop.png,Superliga,Romania,1.0
afc_unirea_04_slobozia_mihaita_lemnaru,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,22,Mihaita Lemnaru,Central Midfield,14/07/2000 (25),Romania,€50k,afc_unirea_04_slobozia_mihaita_lemnaru.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_christ_afalna,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,98,Christ Afalna,Attacking Midfield,15/06/1998 (27),Cameroon,€600k,afc_unirea_04_slobozia_christ_afalna.png,Superliga,Romania,4.0
afc_unirea_04_slobozia_eduard_florescu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,7,Eduard Florescu,Attacking Midfield,27/06/1997 (28),Romania,€450k,afc_unirea_04_slobozia_eduard_florescu.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_ronaldo_deaconu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,13,Ronaldo Deaconu,Attacking Midfield,13/05/1997 (28),Romania,€350k,afc_unirea_04_slobozia_ronaldo_deaconu.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_florin_purece,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,30,Florin Purece,Attacking Midfield,06/11/1991 (33),Romania,€200k,afc_unirea_04_slobozia_florin_purece.png,Superliga,Romania,2.0
afc_unirea_04_slobozia_patrick_dulcea,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,18,Patrick Dulcea,Attacking Midfield,10/02/2005 (20),Romania,€100k,afc_unirea_04_slobozia_patrick_dulcea.png,Superliga,Romania,1.0
afc_unirea_04_slobozia_jayson_papeau,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,77,Jayson Papeau,Left Winger,30/06/1996 (29),France,€600k,afc_unirea_04_slobozia_jayson_papeau.png,Superliga,Romania,
afc_unirea_04_slobozia_andrei_dragu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,11,Andrei Dragu,Right Winger,07/10/1999 (26),Romania,€275k,afc_unirea_04_slobozia_andrei_dragu.png,Superliga,Romania,1.0
afc_unirea_04_slobozia_cristi_barbut,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,23,Cristi Barbut,Right Winger,22/04/1995 (30),Romania,€200k,afc_unirea_04_slobozia_cristi_barbut.png,Superliga,Romania,
afc_unirea_04_slobozia_renato_espinosa,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,26,Renato Espinosa,Centre-Forward,06/07/1998 (27),Peru,€300k,afc_unirea_04_slobozia_renato_espinosa.png,Superliga,Romania,
afc_unirea_04_slobozia_raul_rotund,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,19,Raul Rotund,Centre-Forward,17/11/2005 (19),Romania,€200k,afc_unirea_04_slobozia_raul_rotund.png,Superliga,Romania,1.0
afc_unirea_04_slobozia_said_ahmed_said,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,9,Said Ahmed Said,Centre-Forward,20/04/1993 (32),Italy,€50k,afc_unirea_04_slobozia_said_ahmed_said.jpg,Superliga,Romania,2.0
